post_id,text,comment_time,from_id
7397353,"Лжецы. После того как меркель проболталась об истинных намерениях Минских соглашений, вся их болтовня пустая для нас.",1675068814,47226967
7397353,"Кто такой этот человек без расчёски, что он Путину решил поугрожать? Как будто он не знал, что Запад на стороне Украине будет. Ни для кого это сюрпризом не стало",1675068824,696457836
7397353,Человек предполагает А Бог распологает.Байден Говорил.Что отступную хочет себе сделать после того как была раскрыта тайна о том что никто и не собирался соблюдать Минские соглашения по Украине а был просто сговор.,1675068956,780740802
7397353,"Путин всегда говорил обратное, ему нет никакого смысла угрожать ядеркой, а уж тем более Джонсон Бейбику",1675069140,707525023
7397353,😄 Мнение Бориса об Украине,1675069356,445785708
7397353,"Бедный, никому не нужный, не интересный, нечёсаный Борик! Чудик.. 😏",1675070722,679220661
7397353,"Бредни, ведь с самого начала Запад хотел нас обмануть и не собирались они заключать мир и они хотели целенаправленно конфликта России и Украины",1675071798,697137956
7397353,"А Путин накануне сво предлагал гарантии безопасности обсудить. Западу не сильно, как оказалось, мир был нужен",1675072123,732466673
7397353,"ну кто же поверит этому лохматому венику? сразу же видно, что чел хочет вернуться в политику и таким образом наращивает себе популярность. то он в украину катается, то у него разговор с Путиным был, что дальше придумает?",1675073183,701669633
7397353,"Джонсон просто старается себе баллы заработать и поэтому ходит, то на интервью, то ездит в Бучу",1675074124,722100402
7397353,а чего нас пердсотерегать то надо было если мы и так все последствия понимаем и принимаем и были готовы к ним?,1675074558,779460532
7397353,"Джонсон видимо употребил что-то на встрече с Зеликом раз несет такую ахинею. Путину не обязательно кому-то угрожать, чтобы страны понимали какое оружие есть у России.",1675074981,707525386
7397353,а кто его слушать будет? тем более на России санкции особо не отразились,1675075647,729914234
7397353,"и что? то,что они творили с нашими людьми-непростительно! почему он об этом не говорил в докуметалке?)",1675076099,721013084
7397353,Они нам завидуют и хотят у нас все отобрать у народа.,1675078482,758936161
7397353,"Да что он может сделать .Все чвремя просто чешет языком. а что толку, елси он ни разу ничего по делу так и не сказал",1675080377,730833037
7397353,"Если он так желает продолжать хорошие отношения с Россией, то тогда зачем ведет антироссийскую политику? Что за лицемерие то!",1675080447,699957803
7397353,С какими лицами пытаются управлять миром. Дурка ждёт!,1675080707,352947864
7397353,"У бориса  деньги закончились, вот продаёт интервью на миллион фунтов и плюс пиариться!  Прислуга сша !",1675085967,710707785
7397353,"Ну и все равно все понимают что он просто лжет, все что он говорит - это придумки идиота, и благо что в такое просто не найдется человек который поверит",1675093202,779618998
7397353,Кретин опять сказки решил рассказать. Вот только Меркель всех выдала и сейчас такая ложь воспринимается очень нелпо,1675093248,780101227
7397353,"Да чего только этот Джонсон ради своего пиара не сделает, недавно в Бучу съездил,теперь вот такое говорить про какие-то ракеты",1675100861,730821894
7397353,"Чувство такта западным политикам не знакомо, раз они так легко распространяют конфиденциальные моменты без соглашения второй стороны",1675104079,729710553
7397353,и что дальше ? перед сво никто не знал что она вообще будет. тем более не джонсону судить о том что делает наша страна,1675133112,729706243
7397353,Фотошоп,1675174501,741394976
7397324,Пережив все  с1998 года плевать на все,1675065681,291586643
7397324,Так глядишь и придуманых ими кризисов у нас не будет.,1675066354,140752917
7397324,Да у нас вообще все в ёлочку,1675066479,480291907
7397324,"Спасибо. А вот правда. Цены в петербургском овощном киоске. 220 р - кабачки, 290 - баклажаны, до 460 р - помидоры и огурцы.",1675066591,283109166
7397324,"🤔 на данный момент в стране кризис и продолжится он до тех пор пока наша страна сама не начнёт производить большую часть нужных товаров внутри самой страны. 
Это показывает и этот кризис и показали предыдущие. 
Да - есть импортозамещение, только вот что и чем замещаем, а главное как и когда...",1675066690,16570390
7397324,Цены растут!,1675067668,728700957
7397324,"Что-то напугало наёбщиков. Слово  наёбщики в обществе закрепилось совсем не случайно, когда речь заходит офинансовой элите.",1675067678,756086517
7397324,"Просто в России работают опытные люди, которые способны держать все на плаву.",1675068117,720131492
7397324,,1675068131,763164137
7397324,"Ну-ка повторим. Вижу, о-о-очень задела некоторых местных Правда о ценах в Петербурге.",1675068532,283109166
7397324,"Петербург. Сетевой универсам Перекрёсток.
63 рубля лук, 279 баклажаны.
Так-то вот, девочки и мальчики.
Год назад вдвое дешевле.",1675070735,283109166
7397324,"Санкции по итогу убили не Россию, а ударили по простому европейскому населению. Все-таки у нас слишком стабильная и крепкая экономика, чтобы её победить.",1675075089,707525386
7397324,"70 рублей за доллар, это тоже много ! 
Низкий курс рубля по отношению к $ , крайне выгоден для властей предержащих !",1675078513,773634000
7397324,"А у нас помидоры от 90руб,хорошие!",1675142524,196601462
7397324,"Да нам нам во всем обещали крах, однако этого не произошло и все благодаря точечным мерам поддержки наших производителей. Вот например в Москве в январе — ноябре 2022 года рост выпуска медоборудования составил 37,4 процента https://www.mos.ru/mayor/themes/12299/8869050/",1675172686,288147598
7390668,"если же им не выгодно,то что же они тянут? или в один момент они такие ой все хватит? это же сша у них нет логики",1674909756,697139176
7390668,"Только вот они плевать хотели на это, так как прекрасно понимают, что не будет толку вообще, так как США выгодно все это, да и что они, зря что ли его развязали",1674909859,731817453
7390668,"Только им и выгодно,поднимают свой ввп всю свою историю за счёт войн",1674910007,518589759
7390668,Каки-таки эксперты? Чьи?,1674910102,439280757
7390668,Эти эксперты не имеют отношение к большим деньгам. Наемные работники. Подобных прогнозов каждый день три десятка.,1674910146,64366271
7390668,"Пошли они эти эксперты в сад,зачесались.Только ПОБЕДА.",1674910427,505790773
7390668,Эксперты),1674910603,764345584
7390668,"запад доказал,ему верить нельзя.только полная капитуляция киевского режима",1674910720,599167239
7390668,"[id56321535|Юрий], точно бред в другом месте начнут мутить народ - выход один надо утопить один остров да по глубже остальные махом успокоятся.",1674910856,149451239
7390668,Как надоело читать эту пустую болтовню. Ведь это реально ПУСТАЯ БОЛТОВНЯ ради БОЛТОВНИ и рейтингов изданий.,1674910862,139988680
