id,owner_id,post_time,post_text,comments.count
1600181,-20648295,1698738530,"⭕️ Власть попыталась договориться с оппозицией: опыт Венесуэлы

У Венесуэлы появился свет в конце тоннеля. Основанием для подобного утверждения служит конструктивный диалог между властью и оппозицией, стартовавший на днях в Барбадосе. Конкретным шагом на этом пути стало решение правительства освободить группу политических заключенных в ответ на смягчение ряда экономических санкций, наложенных США в надежде на подлинную демократизацию. 

22 октября состоялись праймериз оппозиции для выдвижения единого кандидата для выборов президента, намечающихся в 2024 году. Победу одержала радикал Мариа Карина Мачадо. Верхи болезненно отреагировали на итоги, утверждая, что в них участвовало мало народу. 

На самом деле победитель завоевала свыше 1,9 миллиона голосов…

https://www.mk.ru/politics/2023/10/30/vlast-popytalas-dogovoritsya-s-oppoziciey-opyt-venesuely.html",0
1597111,-20648295,1697755329,"Пресс-служба Министерства торговли и интеграции прокомментировала информацию о том, что в республике введен запрет на экспорт в Россию 106 видов товаров из-за антироссийских санкций Запада",0
1596854,-20648295,1697709913,"⭕️ Специалисты назвали ракеты, которые Иран сможет продать после отмены санкций ООН

В четверг, 18 октября, истекает срок действия ограничений по ядерным и ракетным технологиям, наложенные на Иран резолюцией 2231 Совета Безопасности ООН. Как сообщил замглавы МИДа исламской республики Али Багери Кани, эти запреты утрачивают свою силу, их список будет удалён с сайта ООН.

Российский МИД по этому поводу сделал специальное заявление...",1
1596687,-20648295,1697696426,В связи с западными санкциями Казахстан ограничил на вывоз 106 видов товаров,1
1596374,-20648295,1697655647,"Американские власти в среду, 18 октября, опубликовали санкционные списки",0
1594112,-20648295,1697436149,"«Он не навестил меня, даже когда я попал в клинику с аппендицитом»",1
1593933,-20648295,1697406837,Премьер-министр Республики Сербской Радован Вишкович опроверг перспективу введения страной санкций в отношении России,1
1593384,-20648295,1697348445,"Москва не нарушает санкции Совета безопасности ООН в отношении КНДР, заявил в интервью РИА Новости посол по особым поручениям МИД РФ Олег Бурмистров",2
1593362,-20648295,1697346162,"Санкции против России провалились и не смогли нанести России неприемлемый ущерб, хотя в ЕС на это рассчитывали, заявил министр иностранных дел и внешнеэкономических связей Венгрии Петер Сийярто",0
1592963,-20648295,1697292737,"Администрация президента США Джо Байдена готовится анонсировать новые ограничения в сфере экспорта микропроцессоров в Китай, передает портал Axios со ссылкой на источники",1
1592365,-20648295,1697215127,"Европейские санкции не смогли сдержать поток россиян, которые приезжают в приграничные города Финляндии за покупками",0
1592323,-20648295,1697211022,100 миллиардов в год намерены собрать власти со вкладов россиян,1
1591595,-20648295,1697134286,«Тотальная атака испортит отношения с правительствами»,0
1588906,-20648295,1696869548,"Бизнесмен Михаил Фридман подтвердил свое возвращение в Россию на фоне неудачных попыток добиться снятия санкций, а также боевых действий в Израиле",4
1586938,-20648295,1696658523,"США и их союзники не могут заставить латиноамериканские страны поставлять вооружения Киеву

С начала конфликта на Украине коллективный Запад изо всех сил пытается перетянуть на свою сторону Латинскую Америку, и заставить составляющие ее страны осудить Россию, примкнув к санкциям против Москвы и оказывая помощь Киеву",3
1586600,-20648295,1696609341,"Минторг США внес в черный список 49 фирм КНР, Германии, Индии, Турции, Эстонии и ряда других стран",2
1586088,-20648295,1696551744,"Завершается год, но европейские страны все еще воздерживаются от введения санкций в отношении поставок сжиженного природного газа (СПГ) из России. Такая политика связана со страхом европейцев вызвать дефицит топлива на энергетическом рынке, пояснил РИА Новости аналитик из Проектного центра по энергопереходу и ESG ""Сколтеха"" Сергей Капитонов.",1
1586073,-20648295,1696548653,Немецкий журналист Юлиан Репке жестко прокомментировал в своем микроблоге в соцсети X европейские санкции против России,3
1586049,-20648295,1696540216,"Следователи немецкого Центрального управления по обеспечению соблюдения санкций (ZfS) 5 октября провели обыск на вилле, расположенной на берегу озера Тегернзе в Баварии. В ходе операции в Роттах-Эгерне были изъяты несколько роскошных автомобилей.",1
1585746,-20648295,1696506305,❗️ Европарламент принял резолюцию с призывом ввести санкции против Азербайджана,2
1584444,-20648295,1696386376,"Финский турист Юха Перттула в интервью газете Iltalehti заявил, что западные санкции никак не повлияли на Россию",14
1584437,-20648295,1696384908,"Немецкая газета Welt сообщила, что все надежды Запада на то, что санкции и ограничения вызовут дефицит потребительских продуктов в России, в настоящий момент не оправдались",18
1584220,-20648295,1696358769,"Эксперты рассказали, грозит ли это ипотечным кризисом рынку недвижимости",0
1584161,-20648295,1696353632,"⭕️ Падающий рубль отказался слушаться Путина и правительство

Утром 3 октября на Мосбирже курс американской валюты впервые с 14 августа пробил «психологический» уровень в 100 рублей. До этого таким сильным доллар видели только в марте 2022 года...",21
1583452,-20648295,1696266638,"Норвегия ввела дополнительные ограничительные меры в отношении России, говорится в заявлении правительства страны",1
1583344,-20648295,1696256844,"⭕️ За предложение подросткам «пойти покурить» депутаты пригрозили тюрьмой

Полгода ареста или 200 тысяч рублей уголовного штрафа — такие наказания предложили депутаты Госдумы ввести для нерадивых родителей, которые покупают своим детям сигареты и вейпы. Думцы уверены: административных санкций для тех, кто приучает молодое поколение курить, недостаточно. Правда, инициатива с порога споткнулась об отрицательный отзыв кабмина.",1
1582791,-20648295,1696210701,"По информации государственной телерадиокомпании Yle, специалисты по каменной кладке в Финляндии столкнулись с проблемами после прекращения импорта российского огнеупорного кирпича из-за санкций",32
1582421,-20648295,1696163388,"Дискриминация в споре вышла на новый уровень. После того, как МОК и многие федерации ввели санкции против российских и белорусских спортсменов по национальному признаку, в нарушение базовых принципов Олимпийской хартии,французское правительство прошло еще дальше. Запретив свободу вероисповедания среди своих спортсменов-мусульман. Почему это недопустимо, «МК» рассказал муфтий Москвы, главный имам Московской Соборной мечети Ильдар-хазрат Аляутдинов.",1
1582104,-20648295,1696134148,"Во Владивостоке с 1 октября из-за европейских санкций отключили паркоматы, сообщает РИА Новости",2
1582078,-20648295,1696130459,"В Словакии на парламентских выборах победила партия экс-премьера Роберта Фицо, выступавшего за отмену антироссийских санкций и критиковавшего Киев, сообщает ТАСС",5
1581291,-20648295,1696043054,"Отстранение российских и белорусских лыжников от участие в Кубке мира сохранится и в новом сезоне, сообщает «Чемпионат» со ссылкой на заявление Международной федерации лыжного спорта (FIS)",1
1580312,-20648295,1695925638,«Угроза дефицита возникает для всех»,2
1580097,-20648295,1695907999,"Токаев в ходе встречи с Шольцем заявил, что Казахстан однозначно будет соблюдать режим антироссийских санкций",8
1579910,-20648295,1695872720,"Американки политолог Джон Миршаймер в беседе YouTube-каналом Judging Freedom заявил, что Соединенные Штаты Америки просчитались, решив ввести санкции в отношении России, и оттолкнули своей политикой весь мир",0
1579826,-20648295,1695851444,"Постоянный представитель России в Вене Михаил Ульянов порассуждал в своем Telegram-канале, к каким положительным для страны последствиям привела политика санкционного давления со стороны стран Запада",13
1579775,-20648295,1695838776,"Американские власти не пытаются навязать бизнесу прекращение деятельности в России, угрожая санкциями",0
1579723,-20648295,1695833893,Польша вопреки антироссийским санкциям продолжает закупать уголь напрямую из России,1
1578640,-20648295,1695686182,"Посол Эфиопии в Российской Федерации Чам Угала Уриат сообщил ТАСС, что его страна в перспективе могла бы внедрить&nbsp;платежную систему &quot;Мир&quot;, несмотря на текущие международные санкции, наложенные на Москву",0
1578627,-20648295,1695682747,"Как сообщает The Financial Times, российский миллиардер Олег Дерипаска высказал свое мнение относительно эффективности получившей в последние годы широкое применение политики санкционного давления одних государств на другие",5
1578610,-20648295,1695680155,"Власти США расширили список российских компаний, попавших под американские санкции",0
1578083,-20648295,1695628872,"Российский завод бытовой техники Candy закроют из-за низкой прибыли

После начала СВО и введения санкций против РФ производство не превышало в год 300–400 тысяч единиц техники, хотя изначально завод должен был выпускать до одного миллиона единиц",12
1577502,-20648295,1695557302,«Человечество утратило социальный инстинкт к продолжению рода»,5
1577167,-20648295,1695516901,"Венесуэла предложила создать некую зону, которая будет свободна от санкций западных стран",3
1576490,-20648295,1695409480,Власти Канады объявили о расширении санкционного списка по России,1
1576341,-20648295,1695395239,"Бизнесмен Роман Абрамович до начала российской специальной военной операции на Украине передал своей бывшей жене Дарье Жуковой коллекцию художественных произведений искусства, чтобы избежать западных санкций",5
1575802,-20648295,1695326489,"Антироссийские санкции тормозят развитие, с одной стороны, однако они также и стимулируют его",2
1575592,-20648295,1695306731,"⭕️ Уголовное дело из-за аварии с космонавтом Артемьевым возбудили спустя 11 месяцев

Помимо многочисленных регалий космонавт является депутатом Мосгордумы, а на возбуждение дел против людей такого статуса требуется санкция силовика самого высокого уровня",2
1575405,-20648295,1695275839,"События, комментарии, экономика и санкции",2
1574654,-20648295,1695189362,"События, комментарии, экономика и санкции",0
1574375,-20648295,1695150086,Белград не будет вводить никаких санкций против Российской Федерации,2
1574136,-20648295,1695135381,"⭕️ Как получилось нарастить ВВП под санкциями?

«И это отрадно, вселяет надежду на будущее. Однако есть большой минус. Мы сильно поднялись за счет оборонно-промышленного комплекса, топливно-энергетических гигантов и за счет реализации бюджетных национальных проектов. Вся остальная экономика, кроме сельского хозяйства, находится на паузе...»",5
1573794,-20648295,1695103354,"Главные новости, сводки Минобороны, экономика, санкции",0
1573557,-20648295,1695057421,"Правительство Словакии может прекратить оказывать военную помощь Украине и поддерживать санкции против России в случае, если после выборов 30 сентября победу одержит бывший премьер-министр страны и глава Партии Smer Роберт Фицо",3
1573141,-20648295,1694998257,Польский портал O2,2
1572843,-20648295,1694955051,"Наличные, помощь родственников и паблики в соцсетях: экспаты рассказали о том, как переводят деньги на родину",0
1572153,-20648295,1694860721,Аналитик Осадчий: «Самолеты со штабелями наличных долларов перестали летать из Америки в Россию»,1
1571631,-20648295,1694784206,"⭕️  Роман с Ким Чен Ыном: как Кремлю не попасть впросак

Михаил Ростовский: Пхеньян ведет себя достаточно агрессивно для того, чтобы его не трогали, но недостаточно агрессивно для того, чтобы его признали угрозой, которую следует ликвидировать любой ценой. Москва должна принять эту тактику к сведению – или даже частично взять ее на вооружение.

Постоянная игра на грани – только так Россия может извлечь выгоды из сотрудничества с Северной Кореей, а не стать заложником и жертвой этой дружбы.

Например, интересам РФ не отвечает превращение КНДР в ядерную державу. Зачем Москве создавать у себя под боком сильного ядерного игрока, у которого полностью отсутствует система сдержек и противовесов?

Развивая дружбу с Пхеньяном, Россия не должна забывать и о необходимости соблюдать санкции ООН. Да, именно так...",15
1570854,-20648295,1694682172,"❗️ Пригожин обвинил Ахмедова в появлении той самой записи разговора про Путина: ""Объяснить обществу, что он абсолютно не лоялен. А как он еще может это доказать?""",4
1570786,-20648295,1694672984,"⭕ Карин Кнайсль поделилась подробностями о переезде в РФ
 
“Из-за санкций нет ни рейсов, ни DHL [для переезда в Россию]. Поэтому у меня была возможность сопровождать российский транспортный рейс из Сирии в Россию, за что я очень благодарна”.

После танца с Путиным экс-глава МИД Австрии была обозревателем Russia Today во Франции и входил в совет директоров российской нефтяной компании, а теперь создает аналитический центр в Петербурге для того, чтобы “помочь определить политику Российской Федерации”",3
1570483,-20648295,1694621384,"Предложения ООН России касательно зерновой сделки не нарушают санкции, об этом заявил генсек ООН Антониу Гутерреш",1
1569705,-20648295,1694516530,"⭕️ «После санкций зарплату лётчиков сократили»

Мы поговорили с женой 56-летнего пилота Эдуарда Семёнова, посадившего самолёт в поле, о телефонном звонке после посадки, о зарплатах в авиакомпании и выяснили, почему он не хочет уходить из профессии",1
1569623,-20648295,1694506587,"⭕️ Ради освобождения своих шпионов США вывели из-под санкций замороженные миллиарды Ирана

Активы на $6 млрд, которые в настоящее время находятся в Южной Корее, будут переведены в Катар, Тегеран сможет их использовать для покупки гуманитарных товаров",3
1569304,-20648295,1694456357,"Официальный представитель Еврокомиссии Дэниел Шеридан Ферри заявил, что запрет для россиян на ввоз в ЕС ряда товаров распространяется на автомобили, а личные вещи не будут считаться нарушением санкций",1
1569271,-20648295,1694454790,"Атмосфера, которая сейчас нагнетается вокруг Российской Федерации, неконструктивна",2
1568845,-20648295,1694413187,«На Западе далеко не все идиоты»,1
1568494,-20648295,1694358682,"Еврокомиссия опубликовала разъяснения к регламенту Совета, вводящему санкции в отношении Российской Федерации",0
1568038,-20648295,1694295822,"Депутат бундестага Германии Сара Вагенкнехт создаст новую политическую партию, сообщает РИА Новости со ссылкой на публикацию газеты Bild",0
1567151,-20648295,1694193716,Украинские власти выступают против идеи ослабления рестрикций в отношении России в обмен на возобновление ею черноморской продовольственной инициативы,3
1567044,-20648295,1694185195,"Запад намерен наладить полный бухгалтерский «учет и контроль» в отношении тех суверенных российских активов, что были им заблокированы в рамках санкций. 

Речь идет о сумме в $280 млрд. Запад ищет законный способ направить эти средства Киеву.",1
1566754,-20648295,1694150791,"Глава комитета бундестага по энергетике Клаус Эрнст в беседе с «Известиями» заявил, что решение правительства Германии ввести санкции в отношении России было ошибочным",4
1566576,-20648295,1694119135,"В Госдепе США заявили, что против лиц, которые будут поддерживать выборы на территории новых регионов РФ, а также в Крыму, будут введены санкции",14
1566327,-20648295,1694094973,"Великобритания ввела санкции против 11 граждан РФ, которых обвинили в кибератаках на критическую инфраструктуру.

В заявлении МИД страны говорится, что все они относятся к «российской кибергруппировке, атаковавшей больницы и другие объекты» в период пандемии COVID-19.",1
1566237,-20648295,1694086570,"На заводе ""Салют"" в Москве начался пожар. 

Это предприятие производит корабельные радары и с 2022 года находится под санкциями США.",0
1565819,-20648295,1694021015,Стоимость подержанных автомобилей в Японии снижается второй месяц подряд на фоне усиления ограничений на экспорт в РФ,2
1565814,-20648295,1694020166,"Санкции Запада, которые ввели санкции против России, не смогли повлиять на Москву и нанесли большой урон европейским странам, погрузившимся в глубокий экономический кризис",1
1565769,-20648295,1694016313,"К руководству предприятий Харьковской области, которые будут сотрудничать с Киевом после того, как Россия освободит эту территорию, будут применяться санкции",10
1565585,-20648295,1693992266,"⚡ Суд ЕС отклонил иски бизнесменов Дмитрия Пумпянского, Геннадия Тимченко, Михаила Гуцериева, а также Тиграна Худавердяна, оспаривавших санкции Евросоюза.

Помимо прочего судья постановил, что истцы должны выплатить компенсацию за судебные издержки.",3
1565281,-20648295,1693947118,"«Ни нам, ни северокорейцам терять уже нечего»",2
1564818,-20648295,1693893299,"События, заявления, новости санкций и экономики",0
1564640,-20648295,1693857034,"Президент России Владимир Путин в ходе совещания по реализации проекта ""Мурманский СПГ"" отметил успехи российских нефтяных и газовых компаний",3
1564190,-20648295,1693795001,"По информации телеканала CBS, Министерство юстиции США ищет возможность передать Киеву российские активы на сумму более 1 миллиарда долларов, которые подпали под санкции",3
1563902,-20648295,1693748472,И санкций со стороны Поднебесной,0
1563626,-20648295,1693721152,"События, заявления, новости санкций и экономики",0
1563553,-20648295,1693712129,"Усиление санкционного режима в отношении России в большей степени ударило по населению ЕС, написал соцсети X депутат Европарламента Мик Уоллес",0
1562428,-20648295,1693564497,"⭕️ «Украинский конфликт затянется на десятилетия»: в США выдали депрессивный прогноз

Последние дни лета оказались богатыми на приятные для России заявления американских политиков из разряда тех, кто не боится плыть против течения. Второстепенный кандидат в президенты США от Республиканской партии Вивек Рамасвами: «Мы поступили неправильно, когда отрезали Россию от Запада, подорвав газопроводы «Северный поток-1» и «Северный поток-2», а также наложив санкции на Россию». 

В основе нынешнего американского курса по отношению к России лежит не только рациональный политический расчет. Другой не менее важный компонент этого курса – глубокая обида на Москву и желание примерно наказать своего обидчика

Читайте аналитику Михаила Ростовского",6
1562250,-20648295,1693547680,"Последние события, заявления и комментарии, санкции и экономика",0
1562236,-20648295,1693546835,"Американский экономист, профессор Колумбийского университета Джеффри Сакс заявил, что расширение БРИКС окажет существенное влияние на западные санкции, являющиеся нарушением международного права",4
1562087,-20648295,1693514213,Глава Чеченской республики Рамзан Кадыров в своем Телеграм-канале прокомментировал внесение властями США в санкционные списка своей матери Аймани Кадыровой,59
1561713,-20648295,1693465560,"☠ 554-й день СВО: онлайн-трансляция 31 августа 
 
Последние события, заявления и комментарии, санкции и экономика",0
1561633,-20648295,1693434388,В ходе очередного заседания Совета безопасности ООН участники отклонили предложенный Россией проект резолюции о продлении санкций в отношении Мали еще на год,5
1561626,-20648295,1693431859,"На заседании Совета безопасности ООН Россия наложила вето на резолюцию о санкциях против Мали, сообщает РИА Новости",1
1561422,-20648295,1693406906,"⭕️ Пиратский танкерный флот России прорвался сквозь западные санкции

Эта группировка бороздит мировые моря и океаны уже больше года и пока демонстрирует неплохую эффективность. По примеру Ирана и Венесуэлы...",13
1561383,-20648295,1693401635,"😷 У российских производителей подгузников и прокладок возникли трудности 
 
Один из компонентов используется для изготовления полупроводников, из-за чего санкции были наложены на присвоенный ему код товара",1
1560825,-20648295,1693339069,"Соединенные Штаты до сих пор не применяли каких-либо санкционных мер в связи с разрушением Каховской гидроэлектростанции, поскольку расследование еще не завершено",4
1560276,-20648295,1693268225,"Как сообщает журнал American Conservative, представляющий Республиканскую партию кандидат в президенты США Вивек Рамасвами заявил о своей готовности в случае избрания отметить ограничительные меры в отношении России",1
1560231,-20648295,1693256476,"Пресс-служба Федерации киберспорта Украины распространила заявление, в котором говорится, что UESF намерена обжаловать решение Международной федерации киберспорта снять санкции с команд, представляющих Россию и разрешить им выступать под флагом своей страны",2
1560104,-20648295,1693240805,"Новые ограничительные меры, разработанные государствами ""Большой семерки"" (G7) в отношении России, могут быть введены в действие в январе 2024 года",4
1560080,-20648295,1693239580,Путевки на Дальний Восток таким образом подешевели бы вдвое,0
1560010,-20648295,1693232779,"Список Forbes пополнили жёны и дочери российских миллиардеров в связи с тем, что на фоне санкций некоторые бизнесмены начали передавать близким людям часть активов.

Первое место рейтинга по-прежнему занимает гендиректор и основной владелец Wildberries Татьяна Бакальчук. Ее состояние — 7 миллиардов долларов, при этом с 2021 года оно сократилось почти вдвое.",2
1559032,-20648295,1693123488,Проживающий в Израиле сооснователь и бывший генеральный директор ГК «Яндекс» (ушел со всех должностей 30 декабря 2022 года) обратился к руководству ЕС с просьбой снять с него санкции,3
1558274,-20648295,1693045667,Параллельный импорт оборачивается дикими ценами,2
1558184,-20648295,1693038129,Торговые ограничения G7 не мешают Старому Свету экономить на «токсичных» энергоресурсах,23
1557348,-20648295,1692944868,"Спикер Государственной Думы РФ Вячеслав Володин в публикации в своем телеграм-канале заявил, что Россия за 10 лет стала крупнейшей европейской экономикой, несмотря на более чем 17,5 тысяч введенных санкций",14
1555823,-20648295,1692812501,"Власти Канады вновь расширили антироссийские санкции, включив в списки рестрикций ряд юридических лиц",1
1554607,-20648295,1692696345,"На автозаправочных станциях в регионах России стало не хватать топлива.

Это тоже связано с санкциями.",17
1554113,-20648295,1692631741,Шахтеры смотрят на восток,1
1554108,-20648295,1692631519,Россия долго готовилась к западным санкциям и научилась их обходить,0
1552454,-20648295,1692473389,"По информации радиостанции RMF FM, страны Евросоюза рассматривают возможность введения штрафных санкций против Польши, если она решит односторонне продлить запрет на ввоз украинского зерна, который истекает 15 сентября",0
1551532,-20648295,1692376874,В ответ на агрессивную реализацию Лондоном враждебного антироссийского курса Министерство иностранных дел РФ объявило о расширении черного листа британских подданных,2
1549995,-20648295,1692224786,"Член палаты представителей США Марджори Тейлор Грин в своем микроблоге в сети Х подвела промежуточные итоги политики санкционного давления США на Россию

По ее мнению, Вашингтону не удалось нанести серьезный урон российской экономике, между тем, сами Штаты почувствовали &quot;отголоски&quot; санкций на себе",9
1549803,-20648295,1692204414,"Вашингтон внес в санкционный список, связанный с КНДР, 4 юрлица и одного человека, сообщило в среду управление по контролю за иностранными активами (OFAC) Минфина США, сообщает РБК",0
1549714,-20648295,1692198662,"Рост ключевой ставки снизит спрос, но ужесточит требования банков к заемщикам",2
1549439,-20648295,1692183231,"⭕️  Глава Крыма Аксенов: «После нашей Победы «ждуны» исчезнут как вид»

Как справляется Крым с новыми вызовами после начала СВО, в интервью «МК» рассказал глава республики Сергей Аксенов",13
1549249,-20648295,1692170513,"‼️  МВД РФ попросило доступ к гаджетам граждан без санкции суда

Желают приравнять любую передаваемую через интернет информацию к необходимым для следственных действий данным",36
1549208,-20648295,1692167639,"Экономические санкции, введенные странами Европейского союза и Соединенными Штатами, нанесли российской экономике гораздо меньший вред, чем ожидалось изначально, правительство ФРГ внимательно следит за ситуацией, пишет Tagesspiegel",1
1548813,-20648295,1692117536,"Россия, несмотря на беспрецедентные санкции, выполнит все задачи по международной безопасности",1
1547739,-20648295,1692015690,"Иностранные гости слушают выступление Шойгу на форуме ""Армия-2023"". 
 
Министр обороны назвал форум с международным участием ""лучшим ответом любителям санкций и деструктивным силам, создающим напряжение, сеющим хаос и беспорядок"".",2
1547109,-20648295,1691949259,"Российский театр в условиях международных санкций не потерял, а выиграл",9
1546193,-20648295,1691870154,Европейский союз готов принять меры в поддержку усилий ЭКОВАС по восстановлению демократии в Нигере,7
1545806,-20648295,1691833030,«Умиротворители» из Вашингтона вновь демонстрируют двойные стандарты,0
1545487,-20648295,1691792949,"Американоцентричная финансовая система ненадежна, а новый пакет санкций в отношении России это подтверждает, заявил посол России в США Анатолий Антонов",1
1545319,-20648295,1691776855,"Количество стран, отчетливо осознающих нелегитимность так называемых западных санкций и их вредоносность, в мире возрастает",6
1543652,-20648295,1691610117,"Соединенные Штаты продолжают реализацию политики санкций против России, изменений в этом направлении нет",0
1541926,-20648295,1691431816,"С начала года импорт слабого алкоголя в страну вырос более, чем на треть",1
1540103,-20648295,1691252343,Законопроект может быть принят под «частные» камеры скрытого патрулирования,0
1539963,-20648295,1691237880,Украинская федерация киберспорта внесла в черный список двух игроков команды Team Spirit по игре Dota 2,0
1539849,-20648295,1691227010,Из-за проблем на рынке труда представители ряда профессий могут диктовать условия работодателям,4
1539344,-20648295,1691157748,"Эксперт сообщил, когда ждать «зеленый» по 100 рублей",10
1538078,-20648295,1691038718,"Экономика России показала свою прочность перед западными санкциями, сообщила газета The Wall Street Journal",10
1537799,-20648295,1690998344,"Экономика России оказалась достаточно устойчивой и избежала коллапса, несмотря на введенные против нее Западом санкции",35
1537310,-20648295,1690958691,"Из Google Play удалили мобильные приложения всех российских банков, попавших в июле под санкции США",9
1536175,-20648295,1690862713,"Американский политолог Джон Миршаймер в интервью Grayzone заявил, что западные страны просчитались с эффективностью антироссийских санкций",0
1535863,-20648295,1690820792,Британское правительство опубликовало на своем сайте заявление о расширении санкций против России в связи осуждением на 25 лет за госизмену и фейки про армию Владимира Кара-Мурзы (признан в России иноагентом),2
1535218,-20648295,1690775497,"Власти Великобритании позволяли своим компаниям продолжить поставки оборудования в Россию в обход санкций, пишет РИА Новости со ссылкой на статью газеты Times",0
