id,owner_id,post_time,post_text,comments.count
1276335,-20648295,1670959422,"Из обнародованных материалов суда Нью-Йорка стало известно, что власти США обвинили четверых граждан РФ в закупках электронной продукции в обход санкционного режима",1
1276226,-20648295,1670952190,"Введение ценового потолка на российскую нефть, продолжающиеся аресты активов России за рубежом, персональные санкции против бизнесменов и политиков — часть войны Запада против нашей страны и наших граждан",23
1276186,-20648295,1670950505,"В Верховной раде Украины одобрили введение санкций против российских спортсменов Александра Поветкина, Николая Валуева и Алины Кабаевой, а также против бывшего украинского футболиста Анатолия Тимощука",7
1275942,-20648295,1670940085,"Мировое первенство лучших футбольных сборных в Катаре близится к завершению. Кто может стать победителем ЧМ в Катаре? Какие сборные и футболисты показали наиболее яркую и интересную игру? Кто стал разочарованием этот соревнования? 

Об этом и многом другом поговорим в прямом эфире из пресс-центра МК 14 декабря в 17.00

Сметите нас, будет интересно!",0
1275747,-20648295,1670932289,"Соединенное Королевство объявило о новых ограничительных мерах в отношении военачальников Российской Федерации в свете ударов по объектам украинской инфраструктуры, сообщается на официальном интернет-портале британского правительства",4
1275739,-20648295,1670931977,"Олимпийская чемпионка Пекина Анна Щербакова номинирована на премию ISU Skating Awards-2023. Ну, по крайней мере, об этом сообщили российские СМИ и официальный аккаунт группы Этери Тутберидзе. На сайте ISU подобной информации нет, и иностранные болельщики надеются, что не будет. «МК-Спорт» расскажет, как в мире и у нас реагируют на возможную победу Щербаковой в престижной международной премии, особенно в условиях санкций.",0
1275674,-20648295,1670929082,"Премьер-министр Италии Джорджа Мелони, выступая в Палате депутатов итальянского парламента, заявила, что антироссийские санкции являются болезненными для европейской страны, но при этом они могут способствовать ускорению прекращения кризиса на Украине",10
1275512,-20648295,1670918104,"Инвестор из США Джим Роджерс заявил в интервью, что вложения в Россию и Украину могут быть выгодны, поэтому инвесторам, на которых не распространяются западные санкции, стоит прямо сейчас рассмотреть эти инвестиции",2
1275382,-20648295,1670911360,"""МК"" ведет онлайн-трансляцию, посвященную специальной военной операции России на Украине",0
1275039,-20648295,1670865408,"Верховный представитель ЕС по иностранным делам Жозеп Боррель заявил, что главы МИД стран Евросоюза пока не смогли согласовать 9-й пакет санкций против России",0
1274759,-20648295,1670848903,"EUobserver сообщает, что проект нового пакета санкций ЕС против РФ предполагает введение ограничительных мер против 144 российских физлиц",2
1274628,-20648295,1670840726,"Министры иностранных дел Европейского союза собираются в понедельник, чтобы попытаться согласовать новые санкции против России и Ирана и дополнительные 2 миллиарда евро на поставки оружия Украине",1
1274461,-20648295,1670832786,"Девятый пакет ограничительных мер ЕС против Российской Федерации еще не готов, лидеры стран продолжают согласовывать ряд вопросов, поделился подробностями верховный представитель Европейского союза по вопросам внешней политики и безопасности Жозеп Боррель",0
1274128,-20648295,1670792457,"Пресс-служба Совета национальной безопасности и обороны Украины опубликовала документ, в котором говорится о введении санкций в отношении еще семи священнослужителей канонической УПЦ",12
1273951,-20648295,1670777487,"Глава евродипломатии Жозеп Боррель заявил о беспокойстве Евросоюза из-за укрепления сотрудничества между РФ и Турцией и нежелания Анкары ввести санкции вместе с Западом

Об этом сказано в письме Борреля к Европарламенту, которое оказалось в распоряжении Funke Media Group",6
1273949,-20648295,1670777331,"Доллар и евро для россиян теперь «токсичны» — это значит, что в любой момент сбережения в этих валютах могут оказаться под санкциями",15
1273303,-20648295,1670734890,Санкциями против России европейцы в первую очередь нанесли ущерб себе,9
1273085,-20648295,1670710126,"Посол Польши в Евросоюзе Анджей Садось заявил, что девятый пакет санкций ЕС против РФ не удалось согласовать из-за слишком большого количества предложенных исключений",27
1272293,-20648295,1670636841,"Усиление санкционного режима против России вызовет лишь рост спроса на энергоносители и только усилит зависимость развивающихся стран от РФ, пишет японское издание Nihon Keizai",22
1272274,-20648295,1670631542,Страны Балтии больше остальных стран ЕС пострадали от последствий введения санкций в отношении России,7
1271991,-20648295,1670600674,"9 декабря состоялось заседание Высшего Евразийского экономического союза, в котором участвовали президент России Владимир Путин, премьер-министр Армении Никола Пашинян, глава Беларуси Александр Лукашенко, глава Казахстана Касым-Жомарт Токаев и, собственно, ""хозяин"" саммита, киргизский глава Садыр Жапаров.

Переговоры проходили за закрытыми дверями и, очевидно, были непростыми - как известно, между странами-членами ЕАЭС облегченный торговый режим, который в условиях санкций приобрел особое значение, но союзники России опасаются сами стать мишенями экономического давления Запада. 

Самым грустным на саммите выглядел премьер Армении Пашинян - с ним Путин провел отдельные переговоры по урегулированию конфликта вокруг Нагорного Карабаха. Армения и Азербайджан сейчас готовят мирное соглашение, которое, по очевидным причинам, дается Пашиняну очень нелегко.

Наиболее  сосредоточенным из всех казался президент Казахстана Касым-Жомарт Токаев. Сейчас ему приходится тонко лавировать, чтобы и оставаться союзником России, и не вызвать раздражение Запада.

Владимир Путин, который выглядел порой погруженным в свои мысли, пригласил всех коллег по саммиту на неформальную предновогоднюю встречу в Петербурге. Вероятно, там главам государств удастся хоть немного расслабиться. 

Мы публикуем кадры с саммита ЕАЭС в Бишкеке.",5
1271987,-20648295,1670600363,Санкции введены против председателя Центральной избирательной комиссии (ЦИК) Российской Федерации Эллы Памфиловой и ряда высокопоставленных членов Центризбиркома,10
1271468,-20648295,1670580833,"Через полгода после введения санкций российским компаниям удалось вернуть к зарубежным перевозкам 201 иностранный самолет. Из них 150 - Boeing и Airbus. Все они числились в реестре Бермудских островов, но были перерегистрированы в России.

За границу, помимо 150 «Суперджетов» сможет летать почти половина парка.",4
1271313,-20648295,1670567972,"Бразилия придерживается нейтральной позиции по отношению к украинскому конфликту, а также считает, что все введенные санкции против России являются «незаконными и избирательными»",0
1271162,-20648295,1670541308,"Пресс-секретарь Белого дома Карин Жан-Пьер, выступая перед журналистами, заявила, что Вашингтон готов использовать все средства, включая санкции, для предотвращения арестов граждан США в других странах",2
1270976,-20648295,1670520381,"Наметились контуры нового, девятого по счету санкционного антироссийского пакета, которым грозит ЕС",1
1270173,-20648295,1670438938,Ущерб в десятки миллиардов долларов,12
1270070,-20648295,1670433723,Глава Еврокомиссии Урсула фон дер Ляйен анонсировала в среду предложения по новому пакету антироссийских санкций,13
1270003,-20648295,1670430674,"Глава Международного олимпийского комитета заявил в среду на специальной конференции, что необходимо продлить действие санкций против российских и белорусских спортсменов, сообщает ТАСС",8
1269494,-20648295,1670394611,"Венгерские власти отменили ограничение цен на бензин ― это связано с введенными в понедельник санкциями ЕС на поставки российской нефти, сообщает портал 24",0
1269475,-20648295,1670392274,"В согласованный проект оборонного бюджета США включена инициатива о введении санкций за участие в золотовалютных операциях с Россией, сообщает РИА Новости со ссылкой на документ",1
1269165,-20648295,1670349488,"Вучич на саммите ЕС – Западные Балканы заявил, что позиция Сербии по санкциям не изменится 
 
«Я не могу отвечать за эту декларацию, потому что не я ее писал. Но мы не имеем ничего против, чтобы они записали тот факт, что мы не согласовались по санкциям и не ввели их»",0
1268828,-20648295,1670339327,"⭕️ «Замороженные» резервы ЦБ растаяли: сможет ли Россия вернуть $200 млрд?

Запад потерял российские миллиарды, как бы заблокированные еще весной в рамках санкций: из $300 млрд золотовалютных резервов нашей страны реально удалось найти и заблокировать меньше трети...",9
1268785,-20648295,1670337995,"Евросоюз собирается запретить вещание четырех российских медиаканалов.

Кроме того, будет введен «контроль над экспортом продукции двойного назначения на сумму более 2,3 миллиарда евро».",4
1268648,-20648295,1670333063,Детали девятого пакета санкций против России: запрет на новые инвестиции в горнодобывающий сектор,4
1268367,-20648295,1670311092,"«Время еще не пришло»

МОК отказался снимать санкции с российского спорта, несмотря на то, что квалификационные соревнования на летние Олимпийские игры 2024 года в Париже стартуют в следующем году",15
1268335,-20648295,1670308143,"Несмотря на введенные санкции, Россия до сих пор производит крылатые ракеты, о чем со ссылкой на источники сообщила газета The New York Times",3
1267697,-20648295,1670249415,"⭕️С 5 декабря в Евросоюзе вступил в силу шестой пакет санкции против России — эмбарго на морские поставки нефти и «потолок цен»

Почему не случилось обвала рубля и что от него ждать в ближайшие недели, «МК» рассказали эксперты",4
1267425,-20648295,1670223161,"Представители стран Евросоюза во главе с Еврокомиссией в минувшие выходные обсудили подготовку девятого пакета санкций, направленных против России",4
1267157,-20648295,1670187175,"В Еврокомиссии представили странам-членам Евросоюза девятый пакет антироссийских санкций, который затронет финансовые структуры. Об этом в Twitter написал журналист Рикард Йозвяк, подчеркнув, что против Минска санкции снова не направлены.",1
1267030,-20648295,1670178532,"В центре Милане в воскресенье состоялось шествие, которое собрало несколько сотен человек, в знак протеста против предоставления Украине военной помощи, а также расширения санкций против России",28
1266878,-20648295,1670171867,"Депутат парламента Франции, лидер политического движения «Вставай, Франция» Николя Дюпон-Эньян заявил, что Евросоюз должен прекратить поставки оружия Украине, снять антироссийские санкции и «успокоить» Владимира Зеленского, чтобы избежать «экономического суицида»",6
1266703,-20648295,1670162280,С 5 декабря против российской нефти вводятся жесткие санкции Запада,11
1266576,-20648295,1670156790,Москва приобрела сотню судов для перевозки сырья,7
1265205,-20648295,1670066128,"Начиная с 5 декабря, Запад вводит в действие против России жесткие санкции на нефтяном рынке",3
1265203,-20648295,1670066065,"Причиной странных ощущений, ночных кошмаров и в целом беспокойного сна могут оказаться",1
1265059,-20648295,1670058826,Объем денежных переводов из России в Казахстан в октябре вырос в 13 раз,5
1265047,-20648295,1670058329,"На фоне западных санкций РФ купила более сотни танкеров для продажи нефти и поставок в Турцию, Китай и Индию, сообщает Financial Times со ссылкой на опрошенных аналитиков и судовых брокеров",28
1264602,-20648295,1670014838,"В офисе президента Украины опубликовали имена священнослужителей канонической Украинской православной церкогви Московского патриархата, к которым были применены санкции совета национальной безопасности и обороны Украины",84
1264242,-20648295,1669993805,Страны Евросоюза близки к согласованию потолка цен на российскую нефть в $60 за баррель,5
1264166,-20648295,1669989061,"⭕️Еврокомиссия сделала обход санкций ЕС уголовным преступлением

Согласно предлагаемому документу, физлица, совершившие такое правонарушение, могут быть наказаны пятью годами тюремного заключения, а юридические лица – оборотным штрафом в размере 5%.

При этом в документе комиссии отмечается сложность выявления активов, принадлежащих олигархам, которые прячут их, используя сложные организационно-правовые схемы и возможности, предоставляемые юрисдикциями отдельных стран.",0
1264120,-20648295,1669986273,Сербия не позволит обходить антироссийские санкции через свою территорию,18
1262224,-20648295,1669841770,В ходе выступления в комитете по международным отношениям сената конгресса США кандидат на пост американского посла в России Линн Трейси заявила о необходимости ужесточения санкций против РФ,6
1261937,-20648295,1669829645,2022 год стал настоящим экзаменом на устойчивость для российской экономики,15
1260404,-20648295,1669742367,Либерализацию валютного контроля в отношении недружественных стран в ответ на смягчение санкций может рассматривать ЦБ РФ,2
1260365,-20648295,1669741027,"Банк России находится в контакте с участниками рынка, пытающимися решить проблему заблокированных из-за санкций активов, однако радикального вмешательства в ситуацию регулятор не планирует, сообщает «Интерфакс»",1
1260341,-20648295,1669739714,"Вводя санкции против России, Евросоюз теряет больше, чем Москва",6
1260091,-20648295,1669722082,"«Матричные принтеры, так исторически сложилось, в России не производятся». А после введения новых санкций, МВД теоретически даже не сможет купить новые",20
1259762,-20648295,1669677270,"В Министерстве внутренних дел так и не смогли найти компанию, которая поставит необходимые для ГИБДД 2,8 тыс",7
1259589,-20648295,1669658582,Постоянные представители стран Евросоюза в понедельник организовали обсуждение новых санкций против России на внеочередной встрече,6
1259417,-20648295,1669647402,"17 декабря этого года заканчивается дисквалификация российского спорта. 

Не та, из-за которой сейчас наша сборная не играет на чемпионате мира по футболу, а биатлонисты не едут на Кубок мира. А та, что что была принята в декабре 2019-го...",14
1259017,-20648295,1669616335,Поставки в Россию импортных товаров постепенно восстанавливаются после нескольких месяцев шока из-за введения антироссийских санкций,4
1258884,-20648295,1669592516,"Представитель внешнеполитической службы Европейского союза Петер Стано сообщил журналистам, что в Брюсселе допускают снятие санкций с одного из российских банков в рамках зерновой сделки",0
1258838,-20648295,1669585425,"Как сообщает The Washington Post, Вашингтон снимает часть санкций с Венесуэлы, чтобы ослабить напряжение на глобальном энергетическом рынке",11
1258341,-20648295,1669555221,"Истощив (возможно, временно) свой запас финансовых и экономических санкций, коллективный Запад перешел к тактике массированных ударов по России с помощью громких показательных общественных порицаний",78
1258324,-20648295,1669554317,"Полузащитник сборной Камеруна с российским паспортом Гаэль Ондуа вызвал скандал на чемпионате мира. На первый же матч он вышел в бутсах, на которых, кроме камерунского, был еще и российский флаг. В Европе, разумеется, возмутились и потребовали санкций. Что же им ответили в ФИФА?",1
1257863,-20648295,1669520493,"Польша призывает к санкциям против северной нитки нефтепровода «Дружба», так как это позволит ей избежать штрафов за разрыв контрактов с российскими нефтяными компаниями, сообщает Reuters",6
1256997,-20648295,1669459432,"Отключение от международных финансовых сервисов и отказ зарубежных банков работать с российскими контрагентами, даже не находящимися под санкциями, породил спрос даже у законопослушных компаний на сомнительные, а то и просто криминальные способы перевода средств",11
1256881,-20648295,1669452511,Японскому бизнесу и потребителям придется заплатить высокую цену за антироссийские санкции,6
1256625,-20648295,1669424552,"Европейская цивилизация сохранилась в России, но не в Евросоюзе, написала в своем Телеграм-канале официальный представитель МИД России Мария Захарова, комментируя призывы к Сербии присоединиться к санкциям против РФ",0
1255242,-20648295,1669314736,Санкции против Российской Федерации не являются эффективными,28
1254102,-20648295,1669221038,"«Завезти к нам легко»

— Евгений Алексеевич, все говорят о сильной зависимости от импорта по семенам картошки",8
1253955,-20648295,1669214019,🔵Удивительная история — Еврокомиссия предложила потолок цен на газ вдвое выше текущей цены,6
1253834,-20648295,1669203844,"«Они сочетали этот запрет с массовыми угрозами спортивных санкций, не уточняя их»

ФИФА обвинили в двуличии: Палестину поддерживать можно: равноправие - нет",4
1253495,-20648295,1669159409,"Как сообщает агентство Wall Street Journal, официальный ВАашингтон пытается убедить своих союзников увеличить санкционное давление на Москву",3
1253431,-20648295,1669152208,"Аналитики агентства Bloomberg считают, что российская платежная система «Мир» потерпела полную неудачу, так как из-за угрозы американских санкций шесть из девяти стран отказались ее обслуживать. Так, в течение последних нескольких месяцев обслуживать «Мир» отказались банки Узбекистана, Таджикистана, Киргизстана, Казахстана, Турции и Вьетнама.",32
1253206,-20648295,1669139562,"Глава европейской дипломатии Жозеп Боррель заявил, что власти Турции предоставили информацию, которая свидетельствует об отсутствии реэкспорта запрещенных санкциями товаров Евросоюза в Россию через Турцию",6
1253112,-20648295,1669136338,"Новый экономический кризис возможен? Главы центральных банков разных стран мира не исключают такого варианта, и в группе риска уже находится Европа",0
1252693,-20648295,1669116655,"⚫️ Китайские покупатели частично приостановили закупки нефти у РФ

По данным издания, китайцы ждут ясности с вопросом о введении «потолка цен», чтобы понять, сможет ли его введение привести к более выгодной для них стоимости. 
 
Страны «Большой семерки» намерены ввести ограничение цен с 5 декабря — одновременно с санкциями ЕС против морских перевозок нефти из России (те, кто станет использовать «потолок цен», не попадут под эти санкции, то если либо то, либо это). РФ, между тем, не намерена продавать нефть странам, которые введут ценовое ограничение. 
 
Размер «потолка» G7 назовет завтра. Ранее Минфин США говорил о $60 за баррель.",59
1249815,-20648295,1668854541,"Если верить исследованиям сервисов по трудоустройству, отечественный рынок труда, несмотря на геополитические потрясения, мировой кризис и антироссийские санкции, изменения переживает скорее прогрессивные",5
1249201,-20648295,1668788370,С 5 декабря 2022 года должно вступить в силу эмбарго на морские перевозки нефти из России в страны ЕС,10
1249061,-20648295,1668777440,"Правительство Ирана приняло решение ввести запрет на импорт автомобилей производства Renault, Peugeot, Citroen и других французских компаний.

Ответ на санкции",12
1248800,-20648295,1668753135,"На фоне введенных против России экономических санкций работодатели начали настоящую «зарплатную гонку» за сотрудников в таких отраслях, как строительство и логистика",11
1248603,-20648295,1668718001,Министр иностранных дел Венгрии Петер Сийярто прокомментировал стремление Европейского союза вводить все новые санкции против России,0
1248458,-20648295,1668704377,"Большой среднерусский город Киров. Бывшая щедринская Вятка. 
 
Полмиллиона населения. Я человек предпенсионного возраста. Поживший-поработавший. Уволенный с закрывшегося полгода назад частного предприятия по причине отсутствия поступления импортных комплектующих.

Ради интереса пробежался по округе и сайтам в поисках работы для местного и, скажем, приехавшего из другого региона человека — беженца, переселенца, не суть… Ну т.е. прибыл откуда-то — и быстро устроился, пусть и без специального образования. Тем более что власть только и твердит о непрестанно повышающемся благосостоянии народа, несмотря на санкции и мелкие конфликты в сопредельных странах. 
 
Вот что получилось...",0
1245513,-20648295,1668526311,"Госдума приняла к сведению Основные направления денежно-кредитной политики на три года, которые представил Центробанк в лице Эльвиры Набиуллиной",13
1244832,-20648295,1668493159,"Лидер Китая Си Цзиньпин во время своего выступления во вторник на саммите G20 призвал членов организации противостоять политизации и вепонизации продовольственных и энергетических вопросов, а также снять односторонние санкции",1
1244676,-20648295,1668470606,"Пресс-служба Государственного департамента США распространила заявление, в котором говорится о расширении санкционного списка в отношении российских компаний",5
1244028,-20648295,1668443110,"Власти США приняли решение снять запрет с операций с рядом российских компаний, в отношении которых ранее были введены санкции",9
1243973,-20648295,1668440208,⚡️Въезд в Россию актеру Джиму Керри и внуку Бандеры запрещен новыми санкциями в ответ на канадские,3
1243905,-20648295,1668437860,"ЕС расширил санкционный список по обвинению в распространении химического оружия. Добавлены восемь граждан РФ, двое граждан Сирии и сирийская металлургическая компания.

Российские фигуранты названы агентами ФСБ, связанными с отравлением Навального",1
1243276,-20648295,1668394384,"Агентство Reuters сообщило, что глава министерства финансов Соединенных Штатов Америки Джанет Йеллен рассказала о новом пакете антироссийских санкций",9
1242744,-20648295,1668353248,"Глава минфина США Джанет Йеллен заявила в интервью газете Wall Street Journal, что после завершения конфликта на Украине некоторые санкции, введенные против России, сохранятся",21
1242222,-20648295,1668333403,"Пользователи в социальных сетях активно обсуждают неожиданное высказывание канцлера Германии Олафа Шольца, который признался, что Берлин намеренно не вводил санкции против российского природного газа, так как от него зависят несколько европейских стран",16
1239925,-20648295,1668240905,"Санкции против России и финансовая поддержка Украины показали истинное отношение западных политиков к своим гражданам, считает американский историк Эрик Зюсс, изложивший свое мнение в статье для Modern Diplomacy",10
1239845,-20648295,1668238491,"Коллективный Запад пытается лишить Россию доходов от продажи нефти, устанавливая всевозможные ограничения и препятствия для российского «черного золота»",12
1239167,-20648295,1668205668,Канцлер Германии Олаф Шольц объяснил нежелание вводить санкции против поставок газа из России чрезмерной зависимостью от него многих европейских стран,7
1238248,-20648295,1668179308,"К тысячам санкций против России добавилась еще одна мера, внешне весьма грозная, но с неочевидными последствиями",24
1237573,-20648295,1668145622,"Администрация Белого дома все больше беспокоятся из-за того, что ряд стран Европы склоняется к снятию антироссийских санкций из-за ухудшения экономической ситуации",12
1237543,-20648295,1668142717,"Американское издание Politico сообщило, что из-за ухудшения экономической ситуации в Европе американские официальные лица все чаще стали задаваться вопросами, касающимися продолжения поддержки союзниками антироссийских санкций",8
1237421,-20648295,1668119706,"Командир спецназа ""Ахмат"", заместитель командующего 2-го армейского корпуса Народной милиции ЛНР Апты Алаудинов высмеял решение властей Польши ввести в отношении него индивидуальные санкции, предусматривающие запрет на въезд, а также заморозку активов, находящихся в польских банках",1
1236636,-20648295,1668090750,"ОАО ""РЖД"" повторно направило обращение в Совет Европейского союза о необходимости скорейшего рассмотрения заявления об отмене санкций",5
1235096,-20648295,1668008239,"Президент Владимир Путин пообещал, что инфляция в первом квартале 2023 года упадет до 5%",25
1234995,-20648295,1668006306,"Бесконтрольный рост инфляции, падение фондовых рынков, резкое ухудшение перспектив роста ВВП, обесценивание валют и увеличение госдолга — мало кто на планете не ощутит на себе последствия происходящего. 

Но, может, с Россией все будет наоборот? Может, это некий шанс для ее угнетаемой санкциями экономики?",6
1234653,-20648295,1667986201,"Жесткие санкции Запада на фоне ответных контрсанкций со стороны России, а также стремление к импортозамещению привели к сильному шоку для человеческого капитала в РФ",11
1233242,-20648295,1667909121,"🟣 Китай превратился в главного торгового партнера России 
 
🔹 После значительного спада торговли с Евросоюзом Китай оказался главным торговым партнером России. Об этом пишет Financial Times со ссылкой на данные института Kiel Institute for the World Economy. 
 
По оценке института, в течение трех летних месяцев товарооборот между РФ и ЕС упал на 43 процента, тогда как с Китаем вырос на 23 процента. 
 
Однако импорт из Китая не смог полностью заменить России европейские поставки. За этот же период российский импорт упал на 24 процента в годовом выражении. Это привело к дефициту импорта в размере 4,5 млрд долларов в месяц. 
 
🔹Как отметил руководитель института Винсент Стамер, западные санкции, очевидно, сильно бьют по российской экономике и значительно снижают потребительские возможности россиян.",18
1233046,-20648295,1667900654,"Набиуллина: Санкции Запада – очень мощные, и их влияние как на российскую, так и на мировую экономику не следует преуменьшать",23
1232827,-20648295,1667890397,"В связи с экономической ситуацией в стране, которая сформировалась на фоне специальной военной операции на Украине и западных санкций, формируются новые рынки труда, рассказали РБК опрошенные эксперты",14
1231853,-20648295,1667833750,США пытается переманить на свою сторону азиатских партнеров России,100
1231384,-20648295,1667798944,Зарубежные пользователи YouTubе в комментариях к ролику австралийского блогера Travelling with Russell удивились ценам в российском супермаркете после нескольких месяцев пребывания РФ под санкциями западных стран,13
1230731,-20648295,1667747510,США собираются оказать содействие правительству Туркмении и деловым кругам страны в «получении выгод от санкционного режима против России»,21
1230413,-20648295,1667726516,Термин «параллельный импорт» известен специалистам давно,0
1230349,-20648295,1667721982,"РБК привело содержание статьи «Как санкции повлияли на Россию», подготовленной экспертами европейского аналитического центра Bruegel и экономистами Института международных финансов (IIF)",2
1229869,-20648295,1667675494,Советник глава офиса президента Украины Михаил Подоляк предложил не вводить в отношении Ирана санкции или эмбарго за поставки России беспилотников,64
