id,owner_id,post_time,post_text,comments.count
6933420,-24136539,1660822537,"Британские СМИ кричат о самой высокой инфляции в стране. Впервые за 40 лет показатель превысил 10%. Больше всего подорожали продукты и безалкогольные напитки, также выросли цены на корм для домашних животных и предметы гигиены. Издание The Daily Telegraph отмечает, что показатели Великобритании — худшие в G7.",23
6931905,-24136539,1660764600,"Не знал, куда деть ручку и кому пожать руку: Джо Байден снова оказался в центре внимания. Все произошло во время подписания закона о снижении инфляции. Сначала президент США не мог разобраться с маской – решил снять ее на момент подписания, а сразу после вернул обратно. Вопросы возникли и с ручкой – Байден решил отдать ее одному из чиновников, а потом неожиданно поблагодарил его рукопожатием. Закончилось все традиционной растерянностью.",108
6929013,-24136539,1660709098,"Новый страх американцев — 62% жителей страны боятся, что не смогут оплатить жилье в следующем году. Об этом рассказало ипотечное агентство Freddie Mac изданию The Hill. Согласно опросу, уже сейчас большинству иногда не хватает денег даже на продукты, и они живут ""от зарплаты до зарплаты"". 58% опрошенных также отметили, что из-за инфляции им подняли арендную плату.",39
6918225,-24136539,1660376509,"Латвийский сейм объявил Россию ""страной-спонсором терроризма"" и призвал Евросоюз отменить визы для всех граждан нашей страны. Среди прочих решений Риги: запрет на обучение на русском языке, прекращение трансляции российских телеканалов и подготовка к сносу советских памятников. Тем временем в прибалтийской стране бушует рекордная инфляция, а известные курорты опустели из-за отсутствия российских туристов. 
 
Смотрим подробности: https://smotrim.ru/video/2459027?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",84
6913772,-24136539,1660227301,"Coca-Cola заявила о потере более 195 млн долларов из-за прекращения продаж в России. Ситуацию усугубляют и прогнозы аналитиков: по их данным, во втором полугодии компанию ожидают новые убытки, на этот раз в размере около 82 млн евро. Кроме того, производитель заявил о снижении чистой прибыли на 34% с января по июль текущего года – это около 153 млн евро. Данные подтверждает финансовый отчет организации, однако причиной называют не только уход из РФ, но и ""продолжающуюся инфляцию"". Напомним, компания объявила о приостановке деятельности в нашей стране в марте этого года.",93
6874748,-24136539,1659161729,"Антироссийские санкции и начавшаяся после них инфляция вызвали в США резкий рост случаев воровства. Люди начали забирать с собой все, что приглянулось, поэтому сотрудники супермаркетов вынуждены убирать мясо и другие товары с полок. Теперь, чтобы получить желаемый продукт в американском магазине, следует обратиться к консультанту. По данным СМИ, в крупных городах США преступность выросла в среднем на 40%.",72
6874028,-24136539,1659124424,"Джо Байден планирует переизбраться в 2024 году. Об этом сообщила пресс-секретарь Белого дома Карин Жан-Пьер. На момент следующих выборов американскому президенту будет 81 год. По словам Карин Жан-Пьер, Байден делает все, чтобы снизить растущую инфляцию. 
 
Смотрим подробности: https://smotrim.ru/article/2868356?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",73
6864170,-24136539,1658929043,"Дональд Трамп: американскую мечту порвали в клочья, страну поставили на колени. Экс-президент США жестко высказался о текущем положении дел в Штатах на форуме America First Policy Institute. Трамп подчеркнул, что при нем страна доминировала в вопросе энергетических ресурсов, цены на бензин и инфляция были низкими, государство уважали во всем мире, но теперь это в прошлом. ""Страну сотрут с лица Земли, если эта экономическая политика социализма и атака на цивилизацию не будут обращены вспять"", - заявил политик.",33
6826208,-24136539,1658046723,"Байдену посоветовали не соревноваться с Путиным. Противостояние с Россией ""убивает"" президентство американского лидера, заявил журналист индийского издания The Statesman Сунил Шаран. Поддержка США украинских властей снижают шансы Байдена на переизбрание, уверен журналист. В своей статье, он напомнил, что выросшую на фоне конфронтации с Россией инфляцию американский президент так и не смог укротить. 

Смотрим подробности: https://smotrim.ru/article/2847946?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",102
6824672,-24136539,1657995881,"Кризис в Шри-Ланке является тревожным сигналом для мировой экономики, заявила директор-распорядитель Международного валютного фонда Кристалина Георгиева. ""Продолжающиеся перебои, связанные с пандемией, и вновь возникшие затруднения в мировых логистических цепочках оказывают негативное влияние на экономическую активность"", – добавила глава МВФ. Если инфляция продолжится, то риски снижения деловой активности во всем мире сохранятся и усилятся, предостерегла Георгиева. 
 
Смотрим подробности: https://smotrim.ru/article/2847593?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",21
6823389,-24136539,1657967093,"Минпромторг обсуждает снижение НДС на социально значимые товары. Ранее с такой просьбой в ФНС РФ обратилась Ассоциация компаний розничной торговли. Среди прочих мер по поддержке торговой отрасли ритейлеры предложили снизить НДС, чтобы обуздать продуктовую инфляцию и сделать товары дешевле на 10%. Как пояснил замминистра, наценка на социально значимые товары в России уже ограничена 5-10%. 
 
Смотрим подробности: https://smotrim.ru/article/2847214?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",9
6820211,-24136539,1657887247,"Высокие цены и инфляция: в Италии проходят многотысячные митинги. Люди, недовольные политикой страны, уже третий день осаждают парламент. Рабочие, уличные торговцы, дальнобойщики требуют от властей решения глубокого экономического кризиса. Марио Драги уже решил подать в отставку. Он объяснил свое решение тем, что ""большинство национального единства ушло"". Однако президент Италии Серджо Маттарелла ее не принял.",39
6818520,-24136539,1657859720,"В МИД РФ предупредили о глобальной рецессии из-за антироссийских санкций. ""Попытка партнеров переложить вину на других и раскрутить спираль односторонних санкций обернется, как было признано Международным валютным фондом, инфляцией в самих странах Запада и, хуже того, надвигающейся глобальной рецессией"", - заявил заместитель министра иностранных дел Сергей Вершинин. 
 
Смотрим подробности: https://smotrim.ru/article/2845229?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",54
6795616,-24136539,1657349283,"Сильная инфляция: немецкие политики бьют тревогу. Министр экономики ФРГ Роберт Хабек заявил, что повышения цен на газ предстоящей зимой уже не избежать. По его словам, семьям придется заплатить сумму, равную месячному доходу. А тем временем в соцсетях гражданами Германии распространяется мем: ""Зимой на митингах согреемся"". 
 
Смотрим подробности: https://smotrim.ru/video/2440742?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",68
6786814,-24136539,1657184376,"""Главным ястребом и главным русофобом в последнее время выступал господин Джонсон"": так прокомментировала сообщения о скорой отставке премьер-министра Великобритании Валентина Матвиенко. По словам председателя Совета Федерации РФ, западные страны не советовались со своими гражданами, когда принимали незаконные санкции в отношении России. ""Они нанесли огромный вред своим гражданам: рост инфляции, рост цен на энергоносители. Это сказывается на снижении качества жизни"", - отметила она. Кадры показали в эфире телеканала ""Россия 24"".",50
6771782,-24136539,1656858368,"Самая высокая инфляция за 40 лет, цены на бензин бьют рекорды, а недовольство населения растет? Байден нашел выход... и потребовал от владельцев заправок снизить цены самостоятельно. Такое предложение шокировало многих американцев. 

Смотрим подробности: https://smotrim.ru/article/2826809?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",77
6741937,-24136539,1656226200,"Борис Джонсон призывает Украину воевать до конца, а не садиться за стол переговоров с Россией. При этом энергетический кризис, внушительная инфляция и резкое падение уровня жизни в его стране, по мнению Джонсона, вполне оправданы. В их возникновении британский премьер привычно обвиняет президента РФ. 
 
Смотрим полное видео: https://smotrim.ru/video/2432653?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",185
6740024,-24136539,1656169535,"Еще большей бережливости потребуют от швейцарцев инфляция и рост цен на горючее и электроэнергию из-за конфликта на Украине. Об этом заявил президент страны Иньяцио Кассис. Он отметил, что придется экономить на поездках, продовольствии и отоплении. По его словам, это должно войти в привычку.

Смотрим подробности: https://smotrim.ru/article/2815214?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",51
6736951,-24136539,1656079274,"Инфляция на Западе началась не вчера, заявил президент РФ Владимир Путин, выступая на встрече ""БРИКС плюс"", которую транслировал телеканал ""Россия 24"". По его словам, рост инфляции – это результат безответственной экономической политики стран G7, ""бесконтрольной эмиссии и накопления необеспеченных долгов"". 

""Самым серьезным образом оказался разбалансирован рынок продовольствия. Напечатали денег, раздали в своих странах, в богатых странах, и как пылесосом с мирового рынка начали сгребать все продовольственные товары"", – так президент РФ Владимир Путин прокомментировал проблемы на мировых продовольственных рынках. 

Смотрим подробности: https://smotrim.ru/article/2814076?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",75
6720433,-24136539,1655746023,"В Брюсселе люди вышли на митинг против растущих цен и инфляции на фоне антироссийских санкций. ""Деньги - на зарплаты, а не на войну!"", ""Остановите НАТО!"" – такие лозунги скандировали протестующие. Утверждается, что в митинге приняло участие более 80 тысяч человек.",195
6720016,-24136539,1655742000,"Германия решила усилить экономию газа - увеличить нагрузку на угольные электростанции и сократить использование газа в промышленности. Это позволит увеличить запасы в хранилищах. Власти призывают жителей экономить ресурсы, иначе к началу отопительного сезона цены на топливо для промышленности увеличится в разы, как и общий уровень инфляции. 
 
Смотрим подробности: https://smotrim.ru/video/2428645?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",95
6708447,-24136539,1655478331,"Владимир Путин прокомментировал ""путинскую инфляцию"" на Западе. ""На кого рассчитана эта глупость? На тех, кто читать и писать не умеет – вот и все"", - отметил президент. Путин подчеркнул, что спецоперация России по защите Донбасса тут совершенно ни при чем. Сегодняшний рост цен и инфляция на Западе – результат системных ошибок в экономической политике США и евробюрократии, указал российский лидер на пленарном заседании ПМЭФ-2022.

Смотрим прямую трансляцию выступления президента на пленарном заседании: https://vk.com/vesti?w=wall-24136539_6708125",17
6708262,-24136539,1655474443,"Владимир Путин, комментируя угрозу голода в беднейших странах, подчеркнул, что ""это на совести администрации США и евробюрократии"". Президент указал: данная проблема возникла не по вине России, как утверждают некоторые демагоги, пытаясь переложить ответственность за происходящее в мировой экономике. ""Нам, может быть, было бы и приятно услышать, что мы всемогущие. Инфляцию вздуваем до небес на Западе, еще что-то творим, что всех лихорадит. Но это не соответствует действительности"", - сказал Путин на пленарном заседании в рамках ПМЭФ-2022.

Смотрим прямую трансляцию выступления президента на пленарном заседании: https://vk.com/vesti?w=wall-24136539_6708125",22
6708257,-24136539,1655474260,"Владимир Путин, комментируя угрозу голода в беднейших странах, подчеркнул, что ""это на совести администрации США и евробюрократии"". Президент указал, что данная проблема возникла не по вине России, как утверждают некоторые демагоги, пытаясь переложить ответственность за происходящее в мировой экономике. ""Нам, может быть, было бы и приятно услышать, что мы всемогущие. Инфляцию вздуваем до небес на Западе, еще что-то творим, что всех лихорадит. Но это не соответствует действительности"", - сказал Путин на пленарном заседании в рамках ПМЭФ-2022.

Смотрим прямую трансляцию выступления президента на пленарном заседании: https://vk.com/vesti?w=wall-24136539_6708125",9
6708161,-24136539,1655471130,"Владимир Путин: наши партнеры на Западе намеренно подорвали деловую репутацию и доверие к валютам. Сейчас идет игра в одни ворота, в таких условиях мир неустойчив, считает президент.

Другие важные заявления президента РФ:

🔹Мрачные прогнозы относительно российской экономики, звучавшие в начале весны, не сбылись.

🔹Экономический блицкриг против России изначально не имел шансов.

🔹Сейчас инфляция 16,7 %, и мы будем работать на ее снижением.

🔹Потери Евросоюза от санкционной лихорадки за предстоящий год, по данным специалистов, могут превысить 400 млрд долларов.

🔹Евросоюз окончательно утратил свой политический суверенитет;

🔹Россия справится с любыми вызовами, мы - сильные люди, об этом говорит тысячелетняя история нашей страны;

🔹Лидеры стран Европы обсуждают в неформальной обстановке применение санкций против любого неугодного, включая членов ЕС;

🔹Специальная военная операция России на Украине стала спасательным кругом для западных стран, чтобы они могли свалить на Москву свои просчеты в экономике;

🔹Дополнительный негативный вклад в раскручивание цен внесла провальная энергетическая политика Европы;

🔹Возможный голод в беднейших странах будет целиком на совести США и евробюрократии;

🔹Запад не жалел и не жалеет денег на взращивание агрессии, ненависти и русофобии;

🔹Суверенитет в XXI веке не может быть фрагментарным, поэтому РФ важно отстаивать политический суверенитет и экономическую независимость, заявил Владимир Путин.

Смотрим прямую трансляцию выступления президента на пленарном заседании: https://vk.com/vesti?w=wall-24136539_6708125",10
6700653,-24136539,1655296877,"""Инфляция в России окажется в 2022 г. существенно ниже 17,8%, а спад ВВП - ниже прогнозных 7,8%"", - заявил глава Минэкономразвития Максим Решетников в интервью телеканалу ""Россия 24"" на ПМЭФ-2022. ""В целом, инфляция будет ощутимо ниже тех параметров, которые мы давали. Возможно, что мы посмотрим на данные мая, и глубина спада ВВП может оказаться чуть ниже, чем мы предполагали"", - отметил министр. Также он добавил, что макроэкономические показатели говорят о том, что экономика России отвечает на санкционное давление лучше, чем ожидали в марте. 
 
Смотрим подробности: https://smotrim.ru/article/2798770?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",23
6699694,-24136539,1655282347,"""Страшная инфляция"": в Германии самый большой за всю историю рост потребительских цен. Антироссийские санкции для немецкой экономики становится неподъемными. Инфляция поднялась до показателей полувековой давности, а рейтинг федерального правительства активно снижается. По результатам опроса, деятельность ведомства одобряют лишь 20% немцев. 
 
Смотрим подробности: https://smotrim.ru/video/2426063??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",104
6692810,-24136539,1655095889,"Американские СМИ бьют тревогу. Средняя стоимость бензина в США превысила 5 долларов за галлон. А инфляция ускорилась до максимума 41-летней давности - 8,6%. Дорожает все: топливо, продукты, ипотека, услуги. Цены продуктов питания увеличились на 10,1%. Неужели американской мечте пришел конец? Подробности у ведущего программы ""Вести недели"" Дмитрия Киселева. 
 
Смотрим подробности: https://smotrim.ru/article/2794485??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",169
6692404,-24136539,1655071200,"Европа столкнулась с реальной экзистенциальной угрозой на фоне экономической войны с Россией. Такое мнение выразил Андреа Мураторе в своей статье на портале Inside Over. По его словам, нехватка сырья и высокая инфляция создали ситуацию, при которой предыдущие антикризисные планы, разработанные во время пандемии коронавируса, стали совершенно неактуальными. 
 
Смотрим подробности: https://smotrim.ru/article/2794451?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",36
6691973,-24136539,1655058489,"Нельзя недооценивать экономическую силу России и ее роль в мировой экономике. Об этом предупредило британское издание DailyExpress. Как отмечает обозреватель Джонатан Саксти, США, Евросоюз и другие страны совершают такую ошибку – это уже привело к росту инфляции. ""Пришло время стать реалистами, – указал он. – Россия не ничтожная держава"". Санкции бесполезны и бьют по их создателям. ""Россия находит новые рынки для своих ресурсов, и лучше учесть ее интересы"", - считает Саксти.",84
6687174,-24136539,1654941721,"В Италии тысячи людей вышли на улицы, чтобы принять участие в марше ""пустых кастрюль"". Протестующие требовали от властей, чтобы те занялись реальной работой. Например, добились снижения цен в магазинах. В стране самая высокая инфляция за последние 35 лет. Согласно опросам, более четверти итальянцев заявили, что после введения антироссийских санкций уровень доходов значительно упал. 

Смотрим подробности: https://smotrim.ru/video/2424724?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",184
6686780,-24136539,1654931700,"Председатель ЦБ Эльвира Набиуллина объявила, что Центробанк снижает ключевую ставку до 9,5%. Это уровень февраля, когда в отношении РФ еще не были введены многочисленные экономические санкции Запада. Также Набиуллина прокомментировала снижение цен на ряд товаров и дала прогнозы по инфляции. 

Смотрим подробности: https://smotrim.ru/video/2424615?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",41
6681959,-24136539,1654785791,"Владимир Путин во время встречи с молодыми предпринимателями напомнил, что когда на Западе пытаются ограничить вывоз российских удобрений или энергоносителей, то это провоцирует рост цен. ""Там уже моим именем называют инфляцию, а мы здесь совершенно ни при чем"", - сказал президент в эфире телеканала ""Россия 24"".

Смотрим прямую трансляцию прямо сейчас в нашей группе в ВКонтакте: https://vk.com/video-24136539_456324150?list=093f20032e42ec79b8",35
6675278,-24136539,1654600441,"""Инфляция находится на нулевой отметке"": Владимир Путин на совещании по экономике заявил, что повышение уровня цен удалось взять под контроль. ""В годовом выражении на 27 мая она составила 17,4%. А сейчас инфляция находится на нулевой отметке"", – отметил российский лидер. Также президент добавил, что необходимо самым внимательным образом анализировать ситуацию и принимать своевременные решения. Кадры показали в эфире телеканала ""Россия 24"".",81
6671846,-24136539,1654513001,"Politico: президент США Джо Байден и его администрация находятся в отчаянии из-за большого количества нахлынувших проблем и неспособности их решить. Среди вызовов, с которыми столкнулся Белый дом, издание называет российскую спецоперацию на Украине, глобальную инфляцию, в частности возросшие цены на бензин, коронавирус, а также законодательный тупик, в котором оказалась инициатива об ограничении права на владение оружием. Ранее сообщалось, что рейтинг одобрения действий американского лидера рухнул до 30%. Все больше граждан США не верят президенту и в то, что он сможет спасти страну. 
 
Смотрим подробности: https://smotrim.ru/article/2784281??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",43
6671206,-24136539,1654497533,"Американские эксперты прогнозируют скорую отставку Джо Байдена. Деятельность главы государства одобряют только 36% жителей США. Это связано с резким ростом цен на топливо и другими социально-экономическими проблемами в стране. Большинство американцев также не одобряет политику президента в отношении России. 
 
Смотрим подробности: https://smotrim.ru/article/2783558??utm_source=smm&utm_medium=vgtrk&utm_campaign=r2",138
6669088,-24136539,1654437300,"Цены на бензин в Штатах бьют рекорды. Эксперты предрекают сильную рецессию из-за высокой инфляции. Ничего хорошего от экономики США не ждет и самый богатый человек в мире Илон Маск. Глава Tesla поделился плохими предчувствиями со своими сотрудниками, а также сократил персонал компании на 10%, это примерно 10 тысяч человек по всему миру. Президент США бьет тревогу и обещает сделать все, чтобы помочь справиться с кризисом. 
 
Смотрим подробности: smotrim.ru/article/2783091??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",69
6663603,-24136539,1654277019,"❗Попытка обвинить Россию в мировых проблемах с продовольствием - попытка переложить с больной головы на здоровую, заявил президент РФ Владимир Путин в эксклюзивном интервью автору и соведущему программы ""Москва. Кремль. Путин"" Павлу Зарубину. Кадры были показаны на телеканалах ""Россия 1"" и ""Россия 24"".

Другие важные тезисы:
▫Разгон инфляции был связан с непродуманными действиями США по вливанию средств в экономику, а никак не с действиями РФ на Украине. Президент назвал беспрецедентным объем работы ""печатного станка"" с долларами в США в период пандемии. 
▫Ситуация с мировыми удобрениями из-за санкций будет ухудшаться, цены на продовольствие будут идти только вверх. 
▫Президент РФ назвал блефом заявления, что Россия ""не дает"" вывозить украинское зерно.
▫Что касается экспорта украинского зерна, мы не препятствуем этому. 
▫Россия готова обеспечить вывоз через порты, находящиеся под контролем РФ, и указал на возможности вывоза через Польшу, Венгрию и Белоруссию. 
▫РФ не будет предпринимать никаких атак с моря при разминировании портов Украиной.
▫Россия готова поднять экспорт пшеницы до 50 миллионов тонн.",36
6663007,-24136539,1654264802,"США объявили о новых санкциях против России, в черных списках оказались члены правительства, предприниматели и крупные компании, среди которых и металлургический гигант ""Северсталь"". Американские бизнесмены паникуют, а аналитики предрекают США тяжелейший кризис, настоящий экономический ""ураган"". 
 
Смотрим подробности: https://smotrim.ru/article/2780517?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",32
6652380,-24136539,1654001085,"Банк России видит риск хронически высокой инфляции в мире. 
 
▪Перспективы глобального роста существенно ухудшились из‑за перебоев с поставками сырья и других логистических проблем, которые вызвали рекордный рост цен на сырьевые ресурсы и продовольственные товары. 
 
▪В результате уже возросшая после пандемии инфляция в мире ускорилась еще больше. 
 
▪Рост инфляции требует более решительного ужесточения денежно-кредитной политики ведущими центральными банками. 
 
▪Характер ускорения инфляции оказался более устойчивым по сравнению с первоначальными ожиданиями многих зарубежных центральных банков. 
 
▪И в этих условиях их несколько запоздалая реакция может создать опасность превращения высокой инфляции в хроническую на глобальном уровне. 
 
▪Банк России не исключает стагнации цен на рынке жилья в России в долгосрочной перспективе.",17
6651842,-24136539,1653992454,"Дмитрий Медведев: санкции Запада направлены именно против народа России, и в основе этих решений лежит ненависть к русским. ""И что бы ни бормотали американские и европейские деды и бабки, что мы наказываем ваших начальников, а вас, обычных граждан, любим, - это брехня чистой воды"", - написал зампредседателя Совета Безопасности РФ в своем Telegram-канале. 
 
▪Арест активов Центрального банка России и иных государственных активов какую цель преследует? Простую. Сделать хуже экономике, ударить по рублю, увеличить инфляцию и раскрутить цены в магазинах, а значит, уронить уровень жизни обычного россиянина. 
 
▪Эмбарго на покупку нефти и газа из России? То же самое: уменьшить доходы бюджета и вынудить государство отказаться от социальных обязательств, включая индексацию доходов. Ударить по налогоплательщику в городе и деревне. 
 
▪Запрет на полеты наших самолетов, на поездки во многие страны, запрет на использование платежных инструментов - против кого? Опять же, против обычных граждан, чтобы именно им сделать неприятно. Не мифическим начальникам, не толстосумам, а именно им.",224
6647804,-24136539,1653884548,"Абсолютное большинство итальянцев не верят в успех антироссийских санкций. По результатам соцопроса, опубликованного газетой La Stampa, 40% граждан считают, что экономические ограничения не приведут к миру на Украине. 20% опрошенных называют санкции ""абсолютно бесполезными"", такая же доля респондентов – еще и опасными. Кроме того, более половины участников опроса выступили против поставок иностранного оружия киевскому режиму.",36
6637203,-24136539,1653648989,"Все больше стран задаются вопросом, стоит ли хранить сбережения в долларах, видя, что ""Россию обокрали"", заявил Михаил Мишустин, выступая перед суперфиналистами IV конкурса управленцев ""Лидеры России"". 
 
Другие важные тезисы премьера: 
▪Санкции запустили цепь разрушительных процессов для глобальной экономики, все это не выглядит оптимистично. 
▪Властям РФ предстоит развивать отечественное производство, надо сконцентрировать усилия на развитии инженерной науки и мысли. 
▪Мишустин рассчитывает, что большинство программ импортозамещения нового типа будут завершены в течение нескольких лет. 
▪Инфляция в России с начала мая достигла минимума с 1999 года, за последнюю неделю зафиксирована дефляция. 
▪Премьер рассчитывает, что инициативы президента РФ по индексации помогут выправить ситуацию с потребительским спросом в ближайшее время. 
▪Россия готовится к любому развитию ситуации в экономике.",70
6596845,-24136539,1652728500,"Санкционное безумие толкает американцев на преступления. Количество краж в супермаркетах США растет, люди воруют еду и дорогие вещи, заявляя, что на содеянное их толкнула инфляция. Большинство жителей Америки уверены: страна идет куда-то не туда.
 
Подробности в репортаже Марии Скородилко: https://smotrim.ru/video/2411226?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",132
6587354,-24136539,1652589837,"По данным западных СМИ, к концу следующего года миллион жителей Великобритании переступят черту бедности. Британская экономика столкнулась с серьезным потрясением, поскольку рост цен на энергоносители из-за ситуации на Украине спровоцировал серьезный рост инфляции. Показатель этого года составит 14,4%, это максимум за последние 40 лет. Эксперты призывают правительство Бориса Джонсона принять срочные меры.

Смотрим подробности: https://smotrim.ru/video/2410947??utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",249
6578277,-24136539,1652419163,"Сенатор штата Кентукки заблокировал выделение Украине $40 млрд. ""Если Украине будет предоставлен такой подарок, общий объем помощи США этой стране сравняется с военным бюджетом России. Эти деньги под ногами не валяются, придется брать их в долг у Китая, чтобы потом направить на Украину"", – заявил сенатор-республиканец Рэнд Пол. При этом он сослался на проблему госдолга и инфляции в Соединенных Штатах.",83
6578076,-24136539,1652414400,"В США возникли перебои с детским питанием из-за того, что нарушились логистические цепочки. Склады опустели на 40%, а где-то уже нельзя купить больше одной банки в руки. Об этом в эфире программы ""Полный контакт"" на канале ""Соловьёв Live"" рассказал корреспондент ВГТРК в США Валентин Богданов. По его словам, раньше никто не мог предположить, что в Соединенных Штатах с их ""изобилием и потребительским раем"" произойдет дефицит. ""Показатели инфляции страшные, таких цифр не было с начала 80-х годов"", – отметил Богданов. 
 
Смотрим полный выпуск: smotrim.ru/video/2409983?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",40
6567788,-24136539,1652234400,"Наблюдающееся замедление экономики ЕС, и так пострадавшей от пандемии ковида, усугубилось из-за украинского кризиса. Он обрушил надежды на быстрое восстановление прежних темпов развития Евросоюза, пишет газета Deutsche Wirtschafts Nachrichten. 
 
Издание отмечает, что в Европе уже наблюдается экстремально высокий уровень цен на электроэнергию и продукты питания. Они выросли по сравнению с прошлым годом на 7,5%, а инфляция стала рекордной с 1999 года, когда была основана еврозона. 
 
Смотрим подробности: https://smotrim.ru/article/2732248?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",97
6537383,-24136539,1651574885,"Во Франции перебои с маслом, мукой, яйцами из-за антироссийских санкций. Помимо нарушенных цепочек поставок, дорогого топлива, в стране бушует птичий грипп, пришлось уничтожить 16 миллионов кур. Растут цены на сырье и упаковку и ползет вверх инфляция. Против внутренней политики Макрона французы бунтовали во время первомайских демонстраций.",173
6523248,-24136539,1651294068,"Канцлер Германии Олаф Шольц пытается списать провалы в своей стране на Россию, но это с немецким избирателем не пройдет, написал зампред Совбеза РФ Дмитрий Медведев в своем Telegram-канале, комментируя публикацию в ""Вельт"". Политик в целом раскритиковал статью. По его словам, вышло посредственно, текст состоит из одних лозунгов, мол, виноват во всем Путин и русские. Видимо, деда Байдена на ночь смотрел, сыронизировал Медведев, лишь бы Социал-демократическую партию Германии не заподозрили в симпатиях к России. Хотя у самого Шольца падает рейтинг, а инфляция в стране запредельная.",145
6520987,-24136539,1651236648,"Риски раскручивания инфляционной спирали в РФ уменьшились, заявила глава ЦБ РФ Набиуллина в эфире телеканала ""Россия 24"". 
 
🔺Ситуация на рынке труда в России достаточно спокойная, но в будущем структура занятости будет меняться структурно и географически. 
🔺Нижняя точка спада российской экономики придется на четвертый квартал. 
🔺Годовая инфляция в РФ на следующие 12 месяцев будет в диапазоне 10-12%. 
🔺Что касается инфляции, в годовом выражении мы пик видим в конце года - 18-23%.",30
6501082,-24136539,1650897012,"Владимир Путин на совещании по экономическим вопросам заявил, что экономика РФ стабилизировалась, инфляция замедляется, цены возвращаются к своим показателям. 

📍Также, по его словам, повышение ключевой ставки ЦБ было обосновано, это решение сработало.
 
📍Владимир Путин предложил снизить ставку по льготной ипотеке с 12% до 9%.",71
6469726,-24136539,1650374194,"Министр экономического развития Максим Решетников: инфляция в России на минувшей неделе продолжила замедляться. ""Данные контрольно-кассовой техники позволяют говорить о ее существенном торможении"", - заявил Решетников. Министр также отметил, что экономика выдержала первый удар санкций. На потребительском рынке ушел ажиотажный спрос, рассказал он на заседании правительственной комиссии по повышению устойчивости российской экономики в условиях санкций.

Смотрим подробности: https://smotrim.ru/article/2707193?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",55
6469604,-24136539,1650372770,"Министр экономического развития РФ Решетников: российская экономика выдержала первый удар санкций.

🔺Инфляция в РФ продолжает замедляться, показатель за неделю с 9 по 15 апреля будет ниже прошлой отчетной недели.
🔺Ситуация в финансовом секторе РФ остается стабильной, курс рубля кажется обоснованным в текущих условиях.
🔺Общий портфель по программам льготного кредитования для корпоративного сектора превысит 3 трлн руб.

Смотрим прямую трансляцию на телеканале ""Россия 24"" и на платформе ""Смотрим"": https://smotrim.ru/live/63401?utm_source=share",92
6464798,-24136539,1650286466,"Президент Владимир Путин на совещании по экономическим вопросам заявил о стабилизации инфляции в стране.""Отдельно остановлюсь на теме инфляции. Сейчас она стабилизируется"", — отметил президент. При этом президент обратил внимание на то, что ""только за последние полтора месяца потребительские цены в России заметно выросли — на 9,4%, а в годовом выражении по состоянию на 8 апреля инфляция составила 17,5%"". Необходимо поддержать россиян и справиться с инфляционной волной, добавил президент.",82
6464628,-24136539,1650284619,"Санкционная политика экономического блицкрига в отношении России провалилась, заявил Путин. 
 
Другие важные тезисы президента РФ: 
 
🔺Путин отметил снижение уровня жизни европейцев как одно из последствий санкций против РФ. 
🔺Ситуация в экономике РФ стабилизируется, курс рубля возвращается к уровням начала года. 
🔺Товарные запасы в торговых сетях РФ восстанавливаются, спрос пришел в норму. 
🔺Нужно поддержать граждан, помочь справиться с инфляционной волной. 
🔺Правительство подготовит конкретные параметры повышения всех социальных выплат, пенсий, зарплат бюджетников. 
🔺За последние полтора месяца потребительские цены в РФ заметно выросли — на 9,4%, в годовом выражении на 8 апреля инфляция составила 17,5%. 
🔺Путин поручил ускорить переход внешней торговли РФ на рубли и национальные валюты других стран. 
🔺Бюджет РФ должен насыщать экономику финансовыми ресурсами, поддерживать ее ликвидность.

Смотрим подробности: https://smotrim.ru/article/2706069?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24",247
