post_id,text,comment_time,from_id
1087494,"❗️⚡️ Ежедневно РФ тратит около $400 млн на войну против Украины, - пишет ""Forbes Украина"".

Дороже всего россиянам обходятся снаряды и ракеты. А вот зарплаты российских солдат – одна из самых маленьких статей расходов. Всего с начала полномасштабного вторжения РФ потратила на войну около $55 млрд.",1658520019,4068297
1087494,"❗⚡ Ежедневно Украина тратит около 1$ на зарплату Олега Недоливко , - пишет ""Vbros Украина"".

Дороже всего украинцам обходятся именно его услуги. А вот зарплаты остальных менее удачливых его коллег - одна из самых маленьких статей расходов. Всего с начала полномасштабного трындеца сине-жёлтого национализма Украина потратила на информационную войну с Россией около 100$. Больше просто не было.",1658533588,447821581
1087263,Я Набиулиной не доверяю чё-то всё воду мутит,1658488060,171865053
1087263,"Экономике пипец, только дурачек будет верить что 1 человек сможет что то сделать",1658488735,738985272
1084944,"Сочувствую, а нам кто? Почти 80%на продукты...",1658299049,239644621
1084944,"В россии напишите инфляцию, вообще наверное пздц, если даже в великобритании 9",1658299708,334065973
1083605,"Загнивают, сразу видно",1658206116,17147006
1083605,"Сейчас немка рассказывала , в германии сделали проездной на все виды транспорта , включая электрички , на месяц 9 евро !)",1658207337,74930525
1083605,Надолго ли?,1658207830,189921451
1083605,Ещё одни включили печатный станок. Недаром евро стало ниже доллара.,1658209882,711760399
1083605,Типо катайся сколько хочешь в поисках еды?,1658210751,19002011
1083605,"Это для того, что бы перестали пользоваться автомобилями. Постепенно приучают ко всему общественному.",1658224670,7214154
1083605,Европейцы уже фикалии друг у друга покупают . для огорода ! Скоро их есть начнут! Если с санкциями не остановятся 🤔🤣🤣🤣,1658226098,140620827
1069858,"А строит из себя султана, весь в дерме!",1656972959,426417344
1069858,"Однако, в Турции инфляцию считают ,видимо , правильно и показывают официально -реальную.Тут я читала, что у них была -64%.-Но вот мне не верится, что у нас, официальная инфляция--в районе - 17%.Уж очень поднялась цена на продукты, а на фрукты выше , чем прошлое лето в 2-3 раза!(О Свердловской обл.)Например, когда черешня стоила 450-500 р. за кг?",1656991292,708747310
1068674,"А я боюсь сдохнуть под забором от нищеты и болезней, изгнанный из жилища за неуплату непомерно возросших тарифов ЖКХ с этим счастливым Путиным, дай Бог ему скорее избавиться от мира сего навсегда, ибо воистину только жизнь людям портит.",1656899898,499300358
1066381,"Анафеме предать!
Хватит это терпеть!
Умный человек не скажет ""чем дороже доллар, тем больше рублей""!
Импичментовать нафик!😠",1656753826,499300358
1066381,"То-то я смотрю, всё вокруг дешевеет",1656754758,67072947
1066381,Одно и тоже....это физика такая....гениальная,1656760673,645837071
1066381,"На кого это рассчитано? На слепоглухотупого? Рубль растёт, цены растут, инфляция растёт, вот только зарплаты не торопятся расти, как в анекдоте: не стоит обгонять Запад, а то жопу немытую станет видно",1656772857,29545530
1066381,"а повышение в другую сторону приводит к тому же результату. У нас ведь рубль падает, рубль укрепляется по отношению к доллару, всё равно сразу всё дорожает.",1656772901,233956420
