post_id,text,comment_time,from_id
4585266,"Я вообще удивляюсь,как наша экономика на плаву держится!Помню,когда в Афганистане воевали,так с каждым месяцем было хуже и хуже!Дефицит полный,очереди,блат.Жилии только Москва,Питер и Киев.А кто говорит,что в последние годы союза хорошо жили,те врут!А сейчас пенсии,зарплаты,коммунальные службы,всё работает.А кто недоволен,те зажрались!",1701677820,211325223
4585266,"Наебулина оправдывает фамилию . Она сказала , что после нового года будут понижать ставку , ага…. Подымут до 25 уже в феврале .",1701682888,663450128
4583404,Вот вам и высокий уровень жизни в европке.👍😄,1701585845,38343519
4583404,Хорошо хоть в России ничего не дорожает. 👍,1701585863,147374855
4583404,Сами себе удавку на шее затянули,1701586416,732833152
4583404,Ничего этим пся крев не будет!,1701586446,625880117
4583404,Ой если наши которые там давно живут решат вернутся то будет весело,1701586457,316394744
4583404,"Ночь не спал, все думал о поляках и разных там европейцах... жалко их! Как подумаю, что доход у них как и у нас 200евро...прям кушать не могу!😥🤣",1701586960,334642734
4583404,Это так по европейски🤣🤣🤣,1701587081,293691304
4583404,"Не завидую полякам, у нас то всё дешевеет",1701587187,616315740
4583404,Так зерно с усраины дешевое!,1701587188,826431512
4583404,"Наша страна готова бедным странам зерно бесплатно отдать, а в России цены растут как на дрожжах. Так лучше бы правительство России думало бы о своих гражданах, нежели о других странах",1701587319,214762939
4583404,Хорошо что мы не в Польше живём!,1701587701,2530338
4583404,"А в РФ уже лет 20 цены растут и сейчас опять вырастут. Почему вы твари путинские о России не пишите, цены растут а качество Нет?",1701587861,696291924
4583404,Скоро во всех магазинах расеюшки,1701587891,369698514
4583404,Не нужно вдувать пиз==нца по поводу цен в ЕС. Они ниже наших. при более высоких зарплатах. В Германии аналогично. Меньше пропы нужно смотреть.,1701587964,1081581
4583404,"Чёто я не понял,хохлы же их зерном заваливали,а хлеб дорожает.😳",1701589627,737077607
4583404,"Не надо верить тому что пишут тут,через раз",1701589748,329433180
4583404,"Всем ""знатокам"" Европы поясняю, поляки сидят на полном подсосе у евросоюза(читай Германии). В остальных странах ЕС если доход и выше нашего, то и расходы в разы! ☝В сухом остатке то на то и выходит. ☝😄",1701590469,171346823
4583404,Как будто у нас дешевеет все про нас не где не пишут что все в 3 раза стало стоить только европу полоскают,1701591129,5452903
4583404,А по моему это про Россию написано.,1701591331,816638151
4583404,Хохлов то сколько вышло) всё о нас переживают ),1701591362,655538438
